11,734123.0,734127.0,734128.421655,1160,54,44,2
13,734122.0,734127.0,734130.215486,1616,46,43,11
2,734124.0,734126.0,734128.263681,1500,46,53,
1,734122.0,734124.0,734125.52603,1500,52,40,
2,734121.0,734123.0,734124.320822,1500,46,54,
4,734120.0,734122.0,734128.278657,1000,49,44,6
1,734119.0,734121.0,734122.45213,1500,48,42,
9,734118.0,734121.0,734123.687222,1009,47,46,7
36,734117.0,734121.0,734123.536354,1001,56,42,3
71,734114.0,734121.0,734128.362963,2276,41,59,
62,734118.0,734120.0,734122.457164,1025,49,46,
2,734118.0,734120.0,734121.303229,1500,44,55,
18,734117.0,734120.0,734122.613391,1003,50,46,4
12,734116.0,734120.0,734123.492685,1503,49,40,11
14,734115.0,734118.0,734121.283356,3024,48,52,1
1,734114.0,734118.0,734120.841991,1500,50,44,
2,734115.0,734117.0,734118.271736,1500,47,51,
72,734113.0,734117.0,734123.302153,1000,50,45,6
5,734115.0,734116.0,734118.265336,900,50,44,7
4,734113.0,734115.0,734117.614039,1000,48,44,8
15,734111.0,734115.0,734116.875729,1031,50,39,11
2,734112.0,734114.0,734115.279005,1500,47,52,
26,734111.0,734114.0,734116.341991,1253,49,47,5
16,734110.0,734114.0,734115.832199,1000,54,41,5
68,734109.0,734114.0,734115.42228,858,46,44,10
1,734111.0,734113.0,734114.434699,1500,47,46,
69,734110.0,734113.0,734116.484606,1120,49,49,1
13,734108.0,734113.0,734116.303773,2313,46,44,10
2,734109.0,734111.0,734112.567442,1500,47,52,
11,734109.0,734110.0,734111.407593,1041,48,50,2
1,734108.0,734110.0,734111.425116,1500,52,41,
2,734106.0,734108.0,734109.280208,1500,47,52,
1,734104.0,734107.0,734108.423391,1500,51,42,
1,734100.0,734102.0,734107.284873,1500,49,44,
2,734099.0,734101.0,734102.265694,1500,46,54,
1,734097.0,734099.0,734100.454109,1500,49,44,
2,734096.0,734098.0,734100.273981,1500,48,52,
3,734094.0,734097.0,734101.450174,1100,51,44,5
1,734094.0,734096.0,734097.42022,1500,49,44,
5,734094.0,734095.0,734096.60309,900,46,46,8
2,734093.0,734095.0,734096.278368,1500,46,52,
1,734091.0,734093.0,734094.439433,1500,50,42,
37,734089.0,734093.0,734101.488137,1200,50,44,6
13,734086.0,734093.0,734095.257662,2518,48,42,10
26,734090.0,734092.0,734096.428692,1066,49,46,5
11,734090.0,734092.0,734094.438727,1014,55,42,3
66,734090.0,734092.0,734094.355289,873,53,36,
2,734090.0,734092.0,734093.295382,1500,50,49,
18,734089.0,734092.0,734094.293472,1001,56,42,2
1,734088.0,734090.0,734091.562025,1500,54,38,
2,734087.0,734089.0,734090.286806,1500,47,51,
19,734086.0,734088.0,734094.404884,700,52,44,4
71,734079.0,734088.0,734101.423611,2303,43,57,
1,734085.0,734087.0,734088.472859,1500,51,42,
2,734084.0,734086.0,734087.281979,1500,48,52,
36,734082.0,734086.0,734088.204109,1006,54,43,3
77,734075.0,734085.0,734093.296343,1006,53,46,2
12,734074.0,734085.0,734088.465359,2000,51,36,13
1,734082.0,734084.0,734085.783762,1500,54,41,
14,734081.0,734083.0,734090.504363,2293,49,51,1
2,734081.0,734083.0,734084.529722,1500,49,50,
1,734079.0,734081.0,734082.427535,1500,52,42,
4,734078.0,734080.0,734083.47912,1000,50,44,8
2,734078.0,734080.0,734081.281366,1500,48,51,
11,734076.0,734078.0,734080.28515,1018,54,45,1
1,734076.0,734078.0,734079.426215,1500,53,39,
69,734075.0,734078.0,734082.29713,1077,53,43,3
2,734075.0,734077.0,734078.683611,1500,46,52,
1,734073.0,734075.0,734076.469861,1500,53,40,
5,734073.0,734074.0,734075.679896,900,50,41,10
2,734072.0,734074.0,734075.266516,1500,47,52,
4,734071.0,734073.0,734076.552836,1000,50,43,8
1,734070.0,734072.0,734073.427407,1500,51,41,
2,734069.0,734071.0,734072.272164,1500,47,52,
9,734068.0,734071.0,734073.820336,1009,51,42,7
1,734067.0,734069.0,734070.360694,1500,54,38,
2,734066.0,734068.0,734069.288032,1500,49,50,
4,734064.0,734066.0,734069.303102,1000,50,40,10
1,734064.0,734066.0,734067.43022,1500,50,42,
3,734063.0,734066.0,734069.55515,1100,57,41,2
2,734063.0,734065.0,734066.298796,1500,47,52,
62,734062.0,734065.0,734069.538009,1521,50,46,
26,734062.0,734065.0,734067.429514,766,51,43,6
14,734062.0,734065.0,734066.542836,3694,49,51,1
11,734062.0,734064.0,734066.423102,1038,55,43,2
18,734061.0,734064.0,734065.621794,1004,57,40,3
1,734061.0,734063.0,734064.525058,1500,53,41,
2,734060.0,734062.0,734063.429988,1500,49,50,
5,734059.0,734060.0,734061.602292,900,49,45,6
1,734058.0,734060.0,734061.415521,1500,53,40,
4,734057.0,734059.0,734061.533796,1000,52,39,8
2,734057.0,734059.0,734060.282882,1500,49,50,
68,734053.0,734058.0,734060.447905,913,53,41,6
71,734051.0,734058.0,734062.336597,2293,45,55,
1,734055.0,734057.0,734058.435127,1500,56,36,
2,734054.0,734056.0,734057.719757,1500,49,51,
1,734052.0,734054.0,734055.510787,1500,53,40,
66,734051.0,734054.0,734056.254005,829,56,34,10
2,734051.0,734053.0,734054.429653,1500,48,51,
4,734050.0,734052.0,734056.871181,1000,50,42,8
1,734049.0,734051.0,734052.425498,1500,51,42,
69,734047.0,734051.0,734056.821354,1096,56,40,1
36,734047.0,734051.0,734052.840394,1003,56,39,2
13,734045.0,734051.0,734053.226817,2630,50,41,9
2,734048.0,734050.0,734051.286481,1500,52,48,
12,734046.0,734050.0,734052.294537,1500,52,36,12
1,734046.0,734048.0,734049.464306,1500,53,40,
2,734045.0,734047.0,734048.273785,1500,48,51,
5,734045.0,734046.0,734047.713715,900,50,42,8
4,734043.0,734045.0,734048.278657,1000,49,44,7
1,734043.0,734045.0,734047.452095,1500,53,38,
2,734042.0,734044.0,734045.289387,1500,49,50,
14,734041.0,734044.0,734044.568634,4183,52,47,1
22,734040.0,734044.0,734056.803519,1200,52,40,8
1,734040.0,734042.0,734043.776007,1500,51,41,
2,734039.0,734041.0,734042.535984,1500,50,49,
1,734037.0,734039.0,734040.450359,1500,51,42,
15,734035.0,734039.0,734040.70838,1042,56,33,11
4,734036.0,734038.0,734041.278194,1000,51,42,7
2,734036.0,734038.0,734039.278241,1500,50,49,
26,734037.0,734037.0,734039.369051,621,52,44,4
3,734034.0,734037.0,734038.434907,1100,50,45,5
1,734034.0,734036.0,734037.421447,1500,53,40,
9,734033.0,734036.0,734038.601331,1005,51,41,8
2,734033.0,734035.0,734036.381563,1500,49,50,
1,734031.0,734033.0,734034.428866,1500,51,42,
14,734031.0,734033.0,734033.495833,1978,49,50,
5,734031.0,734032.0,734033.575752,900,54,39,8
2,734030.0,734032.0,734033.293218,1500,47,52,
37,734028.0,734032.0,734034.330775,1200,52,41,7
4,734029.0,734031.0,734033.486609,1000,49,42,9
12,734026.0,734031.0,734033.414803,1006,55,33,13
71,734024.0,734031.0,734034.331759,2334,49,51,
1,734028.0,734030.0,734031.421991,1500,52,41,
16,734026.0,734030.0,734032.275764,1004,56,37,7
14,734026.0,734030.0,734031.293646,4742,49,50,
62,734027.0,734029.0,734030.458669,1030,54,43,
11,734027.0,734029.0,734030.457187,1012,58,40,2
2,734027.0,734029.0,734030.272778,1500,52,48,
18,734026.0,734028.0,734030.217338,1007,54,43,3
106,734026.0,734027.0,734030.433032,801,56,41,3
1,734025.0,734027.0,734028.420891,1500,52,41,
74,734026.0,734026.0,734027.536829,1200,55,43,
2,734024.0,734026.0,734027.273912,1500,49,50,
1,734021.0,734024.0,734025.422662,1500,51,41,
36,734019.0,734024.0,734025.412257,1000,50,49,1
2,734021.0,734023.0,734024.274178,1500,50,49,
1,734018.0,734020.0,734021.561262,1500,53,40,
2,734018.0,734020.0,734021.39463,1500,49,51,
78,734015.0,734017.0,734024.463785,800,51,46,2
37,734015.0,734017.0,734020.377593,1000,51,42,7
4,734015.0,734017.0,734020.292431,1000,49,43,8
1,734015.0,734017.0,734018.418692,1500,54,40,
2,734015.0,734017.0,734018.275648,1500,46,53,
11,734013.0,734016.0,734017.844815,1010,53,45,2
69,734012.0,734016.0,734018.382014,1057,56,40,4
66,734012.0,734016.0,734017.840637,1097,56,35,9
14,734009.0,734016.0,734017.221181,4518,42,48,
2,734012.0,734014.0,734015.44912,1500,47,52,
1,734012.0,734014.0,734015.346273,1500,50,42,
12,734005.0,734012.0,734018.309606,2003,52,37,12
1,734009.0,734011.0,734012.416944,1500,50,43,
2,734009.0,734011.0,734012.272431,1500,50,49,
4,734008.0,734010.0,734012.515984,1000,48,45,7
2,734006.0,734008.0,734009.461516,1500,49,50,
1,734006.0,734008.0,734009.461088,1500,52,40,
14,734003.0,734005.0,734006.53272,2530,45,51,
1,734003.0,734005.0,734006.423796,1500,53,40,
2,734003.0,734005.0,734006.27309,1500,49,50,
3,734001.0,734004.0,734005.519931,1100,52,42,6
4,734001.0,734003.0,734005.46213,1000,49,44,7
79,733999.0,734003.0,734013.26897,1003,49,39,11
71,733995.0,734003.0,734011.486424,2498,51,49,
32,734000.0,734002.0,734003.839248,805,51,40,9
1,734000.0,734002.0,734003.536678,1500,52,42,
2,734000.0,734002.0,734003.278507,1500,49,50,
26,733999.0,734002.0,734004.384005,909,52,42,6
18,733998.0,734002.0,734006.272708,1001,57,40,3
12,733996.0,734002.0,734004.382789,2010,51,37,11
2,733997.0,733999.0,734000.423808,1500,48,52,
1,733997.0,733999.0,734000.423403,1500,55,37,
19,733996.0,733998.0,734011.268646,800,54,43,3
5,733996.0,733997.0,733998.571539,900,53,40,7
4,733994.0,733996.0,733998.465289,1000,49,43,9
1,733994.0,733996.0,733997.417025,1500,53,40,
2,733994.0,733996.0,733997.321157,1500,48,52,
1,733991.0,733993.0,733994.43191,1500,55,38,
2,733991.0,733993.0,733994.310301,1500,50,50,
68,733988.0,733991.0,733997.362234,845,55,35,10
1,733988.0,733990.0,733991.314352,1500,56,37,
2,733988.0,733990.0,733991.270498,1500,49,51,
80,733985.0,733989.0,733990.578194,1005,53,38,
11,733985.0,733988.0,733991.2286,1136,56,40,4
69,733984.0,733988.0,733991.38588,1005,58,37,5
13,733981.0,733988.0,733991.238009,2409,50,42,9
1,733985.0,733987.0,733988.427222,1500,56,38,
2,733985.0,733987.0,733988.259653,1500,51,48,
1,733982.0,733984.0,733985.420312,1500,54,40,
2,733982.0,733984.0,733985.271505,1500,48,51,
34,733981.0,733982.0,733983.476319,1002,56,38,6
4,733980.0,733982.0,733983.407049,1000,50,43,7
15,733978.0,733982.0,733983.694931,1050,58,30,12
1,733979.0,733981.0,733982.441273,1500,54,37,
2,733979.0,733981.0,733982.272836,1500,49,49,
9,733978.0,733981.0,733983.69794,1011,53,40,7
12,733976.0,733980.0,733984.2586,1506,54,34,12
23,733976.0,733980.0,733983.282419,850,53,42,6
1,733976.0,733978.0,733979.637199,1500,55,39,
2,733976.0,733978.0,733979.627836,1500,49,51,
14,733975.0,733978.0,733979.630544,3728,48,49,4
72,733973.0,733977.0,733983.316644,1000,53,42,5
5,733975.0,733976.0,733977.753079,900,54,38,8
4,733973.0,733975.0,733981.329965,1000,54,40,6
1,733973.0,733975.0,733976.423414,1500,57,36,
2,733973.0,733975.0,733976.282743,1500,51,47,
3,733971.0,733974.0,733976.41419,1100,52,44,4
36,733970.0,733974.0,733975.836169,1000,55,42,1
62,733971.0,733973.0,733974.560405,1006,55,41,4
2,733970.0,733972.0,733973.666331,1500,51,49,
1,733970.0,733972.0,733973.665556,1500,60,33,
18,733969.0,733972.0,733974.263866,1001,59,37,4
26,733969.0,733970.0,733974.387882,577,50,43,7
1,733967.0,733969.0,733970.477083,1500,58,34,
2,733967.0,733969.0,733970.267951,1500,51,47,
4,733966.0,733968.0,733969.460637,1000,51,41,7
69,733963.0,733967.0,733970.477708,1007,57,38,4
81,733963.0,733967.0,733969.465278,800,56,38,6
1,733964.0,733966.0,733967.417188,1500,59,33,
2,733964.0,733966.0,733967.272338,1500,53,46,
66,733963.0,733966.0,733967.676377,944,57,32,11
22,733959.0,733966.0,733978.274479,1202,56,36,9
1,733961.0,733963.0,733964.418484,1500,57,36,
2,733961.0,733963.0,733964.285197,1500,51,48,
4,733959.0,733961.0,733962.408542,1000,51,40,9
1,733957.0,733960.0,733961.460544,1500,58,35,
2,733955.0,733960.0,733961.290764,1500,52,47,
1,733954.0,733956.0,733957.480683,1500,62,31,
4,733952.0,733954.0,733955.368819,1000,54,35,10
2,733952.0,733954.0,733955.272188,1500,54,45,
1,733951.0,733953.0,733954.41912,1500,60,32,
13,733947.0,733953.0,733956.267662,3063,57,33,10
11,733950.0,733952.0,733953.59294,1026,61,37,3
2,733949.0,733951.0,733952.431597,1500,54,45,
1,733948.0,733950.0,733952.431875,1500,59,33,
2,733946.0,733948.0,733949.276574,1500,56,44,
4,733945.0,733947.0,733954.280278,1000,53,39,9
1,733945.0,733947.0,733948.455359,1500,60,34,
37,733943.0,733946.0,733949.524306,1000,56,36,8
2,733943.0,733945.0,733946.278218,1500,54,45,
3,733942.0,733945.0,733947.281655,1100,57,41,2
18,733942.0,733945.0,733947.280139,1001,65,31,4
1,733941.0,733944.0,733945.614861,1500,57,35,
2,733940.0,733942.0,733943.283171,1500,54,45,
82,733936.0,733942.0,733950.394306,3728,51,42,7
4,733938.0,733940.0,733954.427442,1000,52,41,7
1,733938.0,733940.0,733941.425521,1500,61,32,
26,733936.0,733940.0,733942.450579,638,52,42,4
15,733936.0,733940.0,733941.521875,895,63,26,11
2,733937.0,733939.0,733940.336111,1500,56,43,
9,733936.0,733939.0,733942.498079,1008,56,34,10
71,733932.0,733939.0,733946.378206,2177,54,46,
12,733934.0,733938.0,733942.483785,1502,61,30,9
1,733935.0,733937.0,733938.907697,1500,62,30,
2,733934.0,733936.0,733937.466424,1500,54,46,
5,733933.0,733934.0,733935.51331,900,62,31,8
1,733932.0,733934.0,733935.425984,1500,60,33,
4,733931.0,733933.0,733940.36831,1000,56,37,7
2,733931.0,733933.0,733934.314028,1500,57,42,
69,733928.0,733932.0,733936.340556,1023,64,32,4
1,733929.0,733931.0,733932.419468,1500,62,32,
81,733928.0,733931.0,733934.519271,800,65,31,4
2,733928.0,733930.0,733931.37037,1500,53,46,
1,733926.0,733928.0,733929.441331,1500,62,31,
68,733925.0,733927.0,733932.406273,1028,56,32,12
2,733925.0,733927.0,733928.3025,1500,55,45,
4,733924.0,733926.0,733932.252731,1000,58,37,5
1,733923.0,733925.0,733926.484861,1500,64,30,
14,733922.0,733925.0,733928.469722,2959,51,50,
37,733921.0,733925.0,733928.391968,1013,58,33,8
36,733921.0,733925.0,733926.445833,1000,64,32,2
13,733919.0,733925.0,733928.313264,3097,59,31,10
62,733922.0,733924.0,733926.299201,1015,61,34,5
2,733922.0,733924.0,733925.433009,1500,58,41,
1,733920.0,733922.0,733924.431042,1500,62,30,
2,733919.0,733921.0,733922.273322,1500,59,40,
1,733916.0,733919.0,733920.419005,1500,65,28,
2,733916.0,733918.0,733919.271354,1500,55,44,
1,733913.0,733915.0,733916.457454,1500,62,28,
2,733913.0,733915.0,733916.457153,1500,57,41,
3,733910.0,733913.0,733914.449387,1100,61,32,7
4,733910.0,733912.0,733922.342685,1000,56,38,7
1,733910.0,733912.0,733913.428553,1500,65,29,
2,733910.0,733912.0,733913.27669,1500,58,41,
11,733909.0,733911.0,733949.343924,1073,66,29,5
26,733907.0,733911.0,733914.424387,1000,55,38,8
71,733904.0,733911.0,733914.380799,2681,59,41,
11,733907.0,733910.0,733911.801343,1010,62,35,3
2,733907.0,733909.0,733910.494965,1500,56,43,
1,733907.0,733909.0,733910.494514,1500,63,30,
5,733905.0,733906.0,733907.659479,900,60,30,9
1,733904.0,733906.0,733907.462951,1500,64,28,
2,733904.0,733906.0,733907.272292,1500,57,42,
37,733903.0,733905.0,733912.389329,1000,59,33,8
66,733899.0,733905.0,733906.691701,1874,63,26,11
1,733901.0,733903.0,733904.522731,1500,66,27,
2,733900.0,733902.0,733903.254236,1500,58,41,
83,733898.0,733900.0,733913.468889,800,60,30,10
1,733898.0,733900.0,733901.429132,1500,66,28,
2,733897.0,733899.0,733900.286944,1500,57,43,
4,733896.0,733898.0,733911.281215,1000,56,39,5
1,733895.0,733897.0,733898.637245,1500,67,27,
2,733894.0,733896.0,733897.279803,1500,57,43,
69,733893.0,733896.0,733900.674387,1004,65,31,3
1,733892.0,733894.0,733895.600833,1500,67,28,
14,733891.0,733893.0,733897.798715,3367,54,45,
2,733891.0,733893.0,733894.288866,1500,54,45,
4,733889.0,733891.0,733905.543275,1000,59,36,5
1,733889.0,733891.0,733892.467292,1500,63,31,
57,733890.0,733890.0,733891.869016,1200,58,38,4
2,733888.0,733890.0,733891.280498,1500,56,43,
13,733884.0,733890.0,733892.336285,2041,58,30,12
81,733886.0,733889.0,733892.410359,800,62,33,6
9,733886.0,733889.0,733891.845313,1005,61,30,9
11,733886.0,733889.0,733890.549757,2019,63,33,5
15,733885.0,733889.0,733890.757546,973,68,23,9
1,733886.0,733888.0,733889.939907,1500,65,29,
2,733885.0,733887.0,733888.907616,1500,56,43,
18,733884.0,733887.0,733889.946678,1072,69,26,4
5,733885.0,733886.0,733887.80103,900,62,29,8
68,733884.0,733886.0,733890.348333,975,55,31,14
1,733883.0,733885.0,733886.428044,1500,65,29,
19,733882.0,733884.0,733890.373808,800,63,32,5
2,733882.0,733884.0,733885.29206,1500,54,46,
12,733877.0,733884.0,733886.350648,1507,63,26,11
71,733876.0,733884.0,733886.432616,2401,58,42,
3,733880.0,733883.0,733884.365752,1100,57,38,5
36,733879.0,733883.0,733886.370694,1000,64,30,5
26,733880.0,733882.0,733886.357106,686,53,41,6
1,733880.0,733882.0,733883.435081,1500,63,28,
2,733879.0,733881.0,733882.336771,1500,55,44,
1,733877.0,733879.0,733880.421435,1500,62,30,
49,733876.0,733879.0,733892.355417,1000,61,32,7
14,733876.0,733878.0,733884.357512,3156,52,47,
2,733876.0,733878.0,733879.291447,1500,55,43,
22,733871.0,733877.0,733887.362245,1200,61,28,11
1,733873.0,733876.0,733877.421493,1500,62,29,
2,733873.0,733875.0,733876.267535,1500,55,44,
84,733871.0,733874.0,733879.305162,833,60,30,10
1,733870.0,733872.0,733873.444653,1500,60,28,
2,733870.0,733872.0,733873.444387,1500,55,44,
1,733867.0,733869.0,733870.583889,1500,61,28,
2,733867.0,733869.0,733870.303646,1500,58,41,
69,733865.0,733869.0,733874.67206,1138,63,33,4
12,733863.0,733869.0,733871.387454,1506,61,26,13
11,733866.0,733868.0,733869.603611,1023,66,30,3
15,733864.0,733868.0,733869.748345,998,66,24,10
68,733864.0,733866.0,733871.428275,928,56,30,14
1,733864.0,733866.0,733867.659792,1500,63,27,
2,733864.0,733866.0,733867.65941,1500,56,43,
5,733863.0,733864.0,733865.428542,900,58,32,9
1,733861.0,733863.0,733864.423785,1500,60,29,
2,733861.0,733863.0,733864.305336,1500,57,41,
13,733856.0,733862.0,733864.307778,2326,58,31,11
62,733859.0,733861.0,733863.339977,1007,64,30,6
81,733858.0,733861.0,733863.397951,800,63,31,6
18,733858.0,733861.0,733863.317986,1000,66,29,5
37,733857.0,733861.0,733863.414109,1000,58,34,8
1,733858.0,733860.0,733861.445556,1500,60,31,
2,733858.0,733860.0,733861.445312,1500,58,41,
1,733855.0,733857.0,733859.278021,1500,62,29,
2,733855.0,733857.0,733858.270926,1500,56,43,
14,733852.0,733855.0,733856.463194,4523,49,50,
66,733852.0,733854.0,733855.751424,949,64,20,16
1,733852.0,733854.0,733855.418287,1500,65,26,
2,733852.0,733854.0,733855.274931,1500,56,42,
1,733849.0,733851.0,733852.449977,1500,62,27,
2,733849.0,733851.0,733852.338854,1500,55,43,
3,733848.0,733851.0,733852.353785,1100,56,37,7
1,733846.0,733848.0,733849.42559,1500,62,27,
2,733846.0,733848.0,733849.271377,1500,56,43,
66,733844.0,733848.0,733849.504005,1142,62,24,14
71,733841.0,733848.0,733855.322546,2355,55,45,
26,733845.0,733847.0,733850.342199,691,55,37,8
11,733844.0,733847.0,733848.409583,1019,64,34,2
23,733842.0,733846.0,733849.318426,800,59,35,6
2,733843.0,733845.0,733846.555903,1500,57,41,
1,733843.0,733845.0,733846.55419,1500,61,28,
12,733841.0,733844.0,733848.38213,1308,59,26,15
4,733841.0,733842.0,733884.387025,1000,56,34,10
1,733840.0,733842.0,733843.417731,1500,62,27,
2,733840.0,733842.0,733843.280012,1500,56,43,
69,733837.0,733841.0,733844.378252,1070,65,29,6
1,733837.0,733840.0,733843.28338,1012,65,28,7
85,733821.0,733840.0,733908.480752,1200,65,18,17
1,733837.0,733839.0,733840.4714,1500,62,26,
2,733837.0,733839.0,733840.315035,1500,56,43,
63,733836.0,733837.0,733838.481123,1203,58,26,16
14,733834.0,733837.0,733818.940949,3365,52,46,
5,733835.0,733836.0,733837.464525,900,63,26,11
1,733834.0,733836.0,733837.416655,1500,62,28,
2,733834.0,733836.0,733837.298438,1500,59,40,
81,733832.0,733834.0,733837.412523,803,67,27,6
13,733829.0,733834.0,733836.528137,2573,59,25,16
84,733831.0,733833.0,733835.817303,880,57,28,15
1,733831.0,733833.0,733834.416898,1500,63,25,
2,733831.0,733833.0,733834.281794,1500,58,41,
9,733830.0,733833.0,733835.808021,1007,60,26,14
1,733828.0,733830.0,733831.417396,1500,67,21,
2,733828.0,733830.0,733831.272037,1500,60,40,
1,733825.0,733827.0,733828.418484,1500,59,25,
2,733825.0,733827.0,733828.276875,1500,60,39,
62,733824.0,733826.0,733863.343056,1013,62,29,9
18,733823.0,733826.0,733827.638681,1001,68,25,7
15,733822.0,733826.0,733827.775718,1112,63,22,15
1,733822.0,733824.0,733825.520961,1500,63,24,
2,733822.0,733824.0,733825.282396,1500,57,41,
11,733822.0,733823.0,733824.417072,1046,67,29,4
5,733821.0,733822.0,733823.465197,900,60,26,14
3,733819.0,733822.0,733824.462662,1100,60,33,7
1,733819.0,733821.0,733822.423414,1500,62,25,
2,733819.0,733821.0,733822.29588,1500,61,38,
36,733816.0,733821.0,733822.550764,1001,67,24,16
2,733816.0,733818.0,733819.305012,1500,60,39,
1,733815.0,733818.0,733819.429016,1500,66,21,
86,733817.0,733817.0,733820.336424,807,54,42,4
1,733813.0,733816.0,733821.423333,1022,63,26,11
2,733813.0,733815.0,733816.291562,1500,61,37,
37,733813.0,733814.0,733817.561875,1000,58,27,16
1,733812.0,733814.0,733815.41875,1500,63,22,
69,733809.0,733813.0,733817.430023,841,69,26,1
11,733811.0,733812.0,733813.411493,806,76,23,1
2,733810.0,733812.0,733813.324977,1500,60,38,
12,733808.0,733812.0,733813.523715,1303,64,17,19
1,733809.0,733811.0,733812.439306,1500,64,22,
2,733807.0,733809.0,733810.331921,1500,61,36,
66,733806.0,733808.0,733810.363657,864,62,15,23
1,733806.0,733808.0,733809.433588,1500,65,20,
2,733804.0,733806.0,733807.274421,1500,61,36,
62,733803.0,733805.0,733806.823264,1027,64,25,11
1,733803.0,733805.0,733806.420937,1500,66,19,
2,733801.0,733803.0,733804.351053,1500,63,34,
1,733800.0,733802.0,733803.4425,1500,66,17,
37,733799.0,733802.0,733803.452049,1000,55,20,24
5,733800.0,733801.0,733802.446817,900,65,16,19
2,733798.0,733800.0,733801.365799,1500,62,36,
1,733797.0,733799.0,733800.455799,1500,65,15,
14,733795.0,733799.0,733801.331968,3684,52,29,19
2,733795.0,733797.0,733798.830116,1500,60,36,
81,733794.0,733797.0,733800.468414,800,63,9,29
1,733794.0,733796.0,733797.432951,1591,68,12,21
2,733792.0,733794.0,733795.47103,1500,64,29,
18,733786.0,733789.0,733792.365104,1079,80,15,5
11,733785.0,733788.0,733793.691667,1245,84,14,2
36,733782.0,733787.0,733789.352257,1001,74,15,6
9,733782.0,733785.0,733787.842697,1007,71,14,15
62,733782.0,733784.0,733789.353067,1031,83,12,5
87,733780.0,733784.0,733801.487153,1019,60,29,10
12,733780.0,733784.0,733788.341771,1503,70,18,12
14,733779.0,733781.0,733786.474294,3498,58,36,6
88,733771.0,733772.0,733842.531875,1000,61,13,25
11,733761.0,733763.0,733779.407419,1013,82,15,3
37,733758.0,733760.0,733788.592627,1000,57,19,24
62,733754.0,733756.0,733779.412859,1008,75,17,8
18,733753.0,733756.0,733779.421111,1003,76,15,9
68,733751.0,733752.0,733779.424873,883,63,10,27
89,733748.0,733750.0,733779.425336,1000,79,10,11
9,733747.0,733750.0,733778.390972,1009,73,13,14
36,733745.0,733750.0,733780.42309,1000,73,14,8
12,733745.0,733749.0,733788.375729,1489,78,18,10
63,733745.0,733746.0,733779.425775,1006,72,13,15
11,733743.0,733744.0,733779.40772,1096,79,18,3
62,733743.0,733743.0,733779.413113,1010,78,13,9
37,733731.0,733735.0,733788.592234,1000,53,20,28
90,733731.0,733735.0,733779.421701,1003,67,18,15
